poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169024,1000,rv,,rv,,2/16/2023 12:09,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,33
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169024,1000,rv,,rv,,2/16/2023 12:09,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Masters,30963,Blake Masters,24
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169024,1000,rv,,rv,,2/16/2023 12:09,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,22
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169025,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,31
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169025,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Taylor Robson,30964,Karrin Taylor Robson,24
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169025,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,21
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169026,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,32
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169026,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Ducey,30958,Doug Ducey,27
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169026,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,17
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169027,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,43
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169027,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,33
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169028,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,43
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169028,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Masters,30963,Blake Masters,32
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169029,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,36
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169029,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Taylor Robson,30964,Karrin Taylor Robson,32
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169030,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,38
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169030,1000,rv,,rv,,2/16/2023 12:10,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Ducey,30958,Doug Ducey,34
82199,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,2/5/2023,2/7/2023,,,,,,,168931,609,lv,,lv,,2/15/2023 7:55,,https://www.politico.com/news/2023/02/15/gop-poll-justice-manchin-00082899,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",42
82199,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,2/5/2023,2/7/2023,,,,,,,168931,609,lv,,lv,,2/15/2023 7:55,,https://www.politico.com/news/2023/02/15/gop-poll-justice-manchin-00082899,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,52
82199,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,2/5/2023,2/7/2023,,,,,,,168932,609,lv,,lv,,2/15/2023 7:55,,https://www.politico.com/news/2023/02/15/gop-poll-justice-manchin-00082899,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",55
82199,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,2/5/2023,2/7/2023,,,,,,,168932,609,lv,,lv,,2/15/2023 7:55,,https://www.politico.com/news/2023/02/15/gop-poll-justice-manchin-00082899,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,40
82199,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,2/5/2023,2/7/2023,,,,,,,168933,609,lv,,lv,,2/15/2023 7:55,,https://www.politico.com/news/2023/02/15/gop-poll-justice-manchin-00082899,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",52
82199,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,2/5/2023,2/7/2023,,,,,,,168933,609,lv,,lv,,2/15/2023 7:55,,https://www.politico.com/news/2023/02/15/gop-poll-justice-manchin-00082899,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Morrisey,28807,Patrick Morrisey,42
82181,1792,The Political Company,,,The Political Company,761,The Political Company,,Live Phone/Text,,Montana,1/30/2023,2/1/2023,,,,,,,168777,534,lv,,lv,,2/13/2023 9:15,,https://drive.google.com/file/d/14gfpsaylN4rY14H_PdJIekBrAcTwEraU/view,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,46
82181,1792,The Political Company,,,The Political Company,761,The Political Company,,Live Phone/Text,,Montana,1/30/2023,2/1/2023,,,,,,,168777,534,lv,,lv,,2/13/2023 9:15,,https://drive.google.com/file/d/14gfpsaylN4rY14H_PdJIekBrAcTwEraU/view,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Zinke,30960,Ryan K. Zinke,40
82181,1792,The Political Company,,,The Political Company,761,The Political Company,,Live Phone/Text,,Montana,1/30/2023,2/1/2023,,,,,,,168778,534,lv,,lv,,2/13/2023 9:15,,https://drive.google.com/file/d/14gfpsaylN4rY14H_PdJIekBrAcTwEraU/view,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,45
82181,1792,The Political Company,,,The Political Company,761,The Political Company,,Live Phone/Text,,Montana,1/30/2023,2/1/2023,,,,,,,168778,534,lv,,lv,,2/13/2023 9:15,,https://drive.google.com/file/d/14gfpsaylN4rY14H_PdJIekBrAcTwEraU/view,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Rosendale,30961,Matt Rosendale,40
82181,1792,The Political Company,,,The Political Company,761,The Political Company,,Live Phone/Text,,Montana,1/30/2023,2/1/2023,,,,,,,168779,534,lv,,lv,,2/13/2023 9:15,,https://drive.google.com/file/d/14gfpsaylN4rY14H_PdJIekBrAcTwEraU/view,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,45
82181,1792,The Political Company,,,The Political Company,761,The Political Company,,Live Phone/Text,,Montana,1/30/2023,2/1/2023,,,,,,,168779,534,lv,,lv,,2/13/2023 9:15,,https://drive.google.com/file/d/14gfpsaylN4rY14H_PdJIekBrAcTwEraU/view,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Gianforte,30962,Greg Gianforte,45
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167876,800,lv,,lv,,2/1/2023 13:10,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,50
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167876,800,lv,,lv,,2/1/2023 13:10,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,45
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167877,800,lv,,lv,,2/1/2023 13:10,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,36
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167877,800,lv,,lv,,2/1/2023 13:10,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,36
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167877,800,lv,,lv,,2/1/2023 13:10,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,24
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167878,800,lv,,lv,,2/1/2023 13:11,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,37
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167878,800,lv,,lv,,2/1/2023 13:11,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Ducey,30958,Doug Ducey,31
82094,1107,"Normington, Petts & Associates",1967,Replace Sinema PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,,Arizona,1/18/2023,1/23/2023,,,,,,,167878,800,lv,,lv,,2/1/2023 13:11,,https://mailchi.mp/7c91695aef1c/sinemanytbookexcerpts-9291611?e=e136ea90a6,,,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,27
81967,1702,Blueprint Polling,,,Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,,Arizona,1/5/2023,1/8/2023,,,,,,,167078,618,v,,v,,1/11/2023 16:12,,https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,31.9
81967,1702,Blueprint Polling,,,Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,,Arizona,1/5/2023,1/8/2023,,,,,,,167078,618,v,,v,,1/11/2023 16:12,,https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,35.7
81967,1702,Blueprint Polling,,,Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,,Arizona,1/5/2023,1/8/2023,,,,,,,167078,618,v,,v,,1/11/2023 16:12,,https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,13.8
81890,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,12/19/2022,12/20/2022,30920,Ruben Gallego,DEM,,,,166715,678,v,,v,,12/22/2022 9:32,,https://mailchi.mp/802647d37bde/new-poll-ruben-gallego-strongest-candidate-for-2024-az-senate-race,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,40
81890,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,12/19/2022,12/20/2022,30920,Ruben Gallego,DEM,,,,166715,678,v,,v,,12/22/2022 9:32,,https://mailchi.mp/802647d37bde/new-poll-ruben-gallego-strongest-candidate-for-2024-az-senate-race,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,41
81890,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,12/19/2022,12/20/2022,30920,Ruben Gallego,DEM,,,,166715,678,v,,v,,12/22/2022 9:32,,https://mailchi.mp/802647d37bde/new-poll-ruben-gallego-strongest-candidate-for-2024-az-senate-race,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,13
81890,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,12/19/2022,12/20/2022,30920,Ruben Gallego,DEM,,,,166716,678,v,,v,,12/22/2022 9:32,,https://mailchi.mp/802647d37bde/new-poll-ruben-gallego-strongest-candidate-for-2024-az-senate-race,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,48
81890,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,12/19/2022,12/20/2022,30920,Ruben Gallego,DEM,,,,166716,678,v,,v,,12/22/2022 9:32,,https://mailchi.mp/802647d37bde/new-poll-ruben-gallego-strongest-candidate-for-2024-az-senate-race,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,47
81962,1237,David Binder Research,,,David Binder Research,578,David Binder Research,B/C,Live Phone/Text-to-Web/Email,,California,11/19/2022,11/21/2022,30941,Katie Porter,DEM,,,,167031,600,lv,,lv,,1/10/2023 12:06,,https://drive.google.com/file/d/1FhPfEBNmtqJLkPAsUnZ6wkf0w02O47mB/view,,TRUE,DEM,9506,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Porter,30941,Katie Porter,37
81962,1237,David Binder Research,,,David Binder Research,578,David Binder Research,B/C,Live Phone/Text-to-Web/Email,,California,11/19/2022,11/21/2022,30941,Katie Porter,DEM,,,,167031,600,lv,,lv,,1/10/2023 12:06,,https://drive.google.com/file/d/1FhPfEBNmtqJLkPAsUnZ6wkf0w02O47mB/view,,TRUE,DEM,9506,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Schiff,30942,Adam B. Schiff,26
80844,1773,Research America,682,University of Mary Washington CLMS,Research America,268,Repass,B/C,Live Phone/Online Panel,,Virginia,9/6/2022,9/12/2022,,,,,,,162590,1000,a,,a,,9/28/2022 10:50,,https://www.umw.edu/news/2022/09/28/statewide-poll-for-center-for-leadership-and-media-studies-posits-possible-2024-senate-matchup/,,,,9504,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Kaine,30777,Tim Kaine,41
80844,1773,Research America,682,University of Mary Washington CLMS,Research America,268,Repass,B/C,Live Phone/Online Panel,,Virginia,9/6/2022,9/12/2022,,,,,,,162590,1000,a,,a,,9/28/2022 10:50,,https://www.umw.edu/news/2022/09/28/statewide-poll-for-center-for-leadership-and-media-studies-posits-possible-2024-senate-matchup/,,,,9504,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Youngkin,30778,Glenn Youngkin,39
79988,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,8/24/2022,8/26/2022,,,,,,,160421,762,rv,,rv,,9/8/2022 10:08,,https://www.newsandsentinel.com/news/local-news/2022/09/manchin-under-water-in-new-wmov-triton-poll/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",36.2
79988,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,8/24/2022,8/26/2022,,,,,,,160421,762,rv,,rv,,9/8/2022 10:08,,https://www.newsandsentinel.com/news/local-news/2022/09/manchin-under-water-in-new-wmov-triton-poll/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Morrisey,28807,Patrick Morrisey,49.5
79988,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,8/24/2022,8/26/2022,,,,,,,160422,762,rv,,rv,,9/8/2022 10:08,,https://www.newsandsentinel.com/news/local-news/2022/09/manchin-under-water-in-new-wmov-triton-poll/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",37.9
79988,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,8/24/2022,8/26/2022,,,,,,,160422,762,rv,,rv,,9/8/2022 10:08,,https://www.newsandsentinel.com/news/local-news/2022/09/manchin-under-water-in-new-wmov-triton-poll/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,44.9
79988,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,8/24/2022,8/26/2022,,,,,,,160423,762,rv,,rv,,9/8/2022 10:08,,https://www.newsandsentinel.com/news/local-news/2022/09/manchin-under-water-in-new-wmov-triton-poll/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",32
79988,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,8/24/2022,8/26/2022,,,,,,,160423,762,rv,,rv,,9/8/2022 10:08,,https://www.newsandsentinel.com/news/local-news/2022/09/manchin-under-water-in-new-wmov-triton-poll/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,46.5
78370,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,1/17/2022,1/20/2022,,,,,,,152324,783,lv,,lv,,2/1/2022 10:28,,https://www.theintelligencer.net/news/top-headlines/2022/02/poll-west-virginians-back-manchin-stance-on-build-back-better/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",48.6
78370,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,1/17/2022,1/20/2022,,,,,,,152324,783,lv,,lv,,2/1/2022 10:28,,https://www.theintelligencer.net/news/top-headlines/2022/02/poll-west-virginians-back-manchin-stance-on-build-back-better/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,27.7
78370,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,1/17/2022,1/20/2022,,,,,,,152325,783,lv,,lv,,2/1/2022 10:28,,https://www.theintelligencer.net/news/top-headlines/2022/02/poll-west-virginians-back-manchin-stance-on-build-back-better/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",49.9
78370,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,1/17/2022,1/20/2022,,,,,,,152325,783,lv,,lv,,2/1/2022 10:28,,https://www.theintelligencer.net/news/top-headlines/2022/02/poll-west-virginians-back-manchin-stance-on-build-back-better/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Morrisey,28807,Patrick Morrisey,28.6
78370,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,1/17/2022,1/20/2022,,,,,,,152326,783,lv,,lv,,2/1/2022 10:28,,https://www.theintelligencer.net/news/top-headlines/2022/02/poll-west-virginians-back-manchin-stance-on-build-back-better/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",41
78370,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,,West Virginia,1/17/2022,1/20/2022,,,,,,,152326,783,lv,,lv,,2/1/2022 10:28,,https://www.theintelligencer.net/news/top-headlines/2022/02/poll-west-virginians-back-manchin-stance-on-build-back-better/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,36.8
