full_name,bioguide_id,govtrack_id,pct,birthday,gender,election_date,party,senate_class,stage,cycle,start_date,end_date,congressional,bills-introduced,bills-with-companion,cosponsored,cosponsors,ideology,leadership,missed-votes,Emotion,Norm_valence,Race,Val1,Val2,Val3,Val_mean,Weight_val,Weighted_val_mean,age,serving_age,emotion_majority
mark_kelly,K000377,456794,55.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-27,2020-11-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,50.3,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-29,2020-10-31,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,58.0,angry
mark_kelly,K000377,456794,47.9,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-22,2020-10-31,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,47.1,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-28,2020-10-30,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-26,2020-10-30,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-23,2020-10-30,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,58.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-23,2020-10-30,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-27,2020-10-29,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,58.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-26,2020-10-28,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,57.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-21,2020-10-27,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,58.0,angry
mark_kelly,K000377,456794,55.8,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-23,2020-10-26,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-22,2020-10-25,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-22,2020-10-25,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,58.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-17,2020-10-25,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,53.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-21,2020-10-24,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,58.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-15,2020-10-24,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-09-25,2020-09-28,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,58.0,angry
mark_kelly,K000377,456794,44.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,58.0,angry
mark_kelly,K000377,456794,46.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,46.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,56.0,angry
mark_kelly,K000377,456794,43.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,45.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-05-03,2021-05-05,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,58.0,angry
mark_kelly,K000377,456794,55.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-09-06,2022-09-09,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,43.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2021-09-07,2021-09-12,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,47.6,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-08-24,2022-08-27,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,58.0,angry
mark_kelly,K000377,456794,45.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-01-22,2020-01-24,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-08,2020-06-16,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,58.0,angry
mark_kelly,K000377,456794,49.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-14,2020-06-17,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-20,2020-06-23,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,58.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-19,2020-10-22,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-14,2020-10-21,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-11,2020-10-20,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,57.0,angry
mark_kelly,K000377,456794,56.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-29,2020-09-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,57.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-20,2020-06-23,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,57.0,angry
mark_kelly,K000377,456794,49.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-19,2020-06-24,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,57.0,angry
mark_kelly,K000377,456794,42.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-27,2020-06-27,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,57.0,angry
mark_kelly,K000377,456794,53.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-26,2020-06-28,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,49.9,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-06-27,2020-06-29,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-06,2020-07-07,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,58.0,angry
mark_kelly,K000377,456794,46.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-07,2020-07-10,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-10,2020-07-12,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,58.0,angry
mark_kelly,K000377,456794,48.07,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-11,2020-07-16,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,58.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-08-31,2022-09-07,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,58.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-29,2020-11-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,58.0,angry
mark_kelly,K000377,456794,54.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-27,2020-11-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,58.0,angry
mark_kelly,K000377,456794,53.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-14,2020-07-22,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,56.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-21,2020-07-22,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,56.0,angry
mark_kelly,K000377,456794,53.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-19,2020-07-23,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,56.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-18,2020-07-24,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-17,2020-07-26,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,56.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-24,2020-07-26,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,57.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-07-24,2020-08-02,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,57.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-02,2020-08-04,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,57.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-03,2020-08-04,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,57.0,angry
mark_kelly,K000377,456794,49.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-07,2020-08-09,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,57.0,angry
mark_kelly,K000377,456794,51.81,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-08,2020-08-10,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,53.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-16,2020-08-18,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,56.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-29,2020-11-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,52.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-29,2020-11-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,56.0,angry
mark_kelly,K000377,456794,46.7,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-09-06,2022-09-07,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,56.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-09-06,2022-09-09,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,56.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-03-06,2020-03-11,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,56.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-03-11,2020-03-14,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-03-10,2020-03-15,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,56.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-04-07,2020-04-08,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-05-09,2020-05-11,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,56.0,angry
mark_kelly,K000377,456794,51.3,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-05-18,2020-05-22,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,56.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-05-30,2020-06-02,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,56.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-29,2020-08-31,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,56.0,angry
mark_kelly,K000377,456794,55.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-29,2020-09-01,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,46.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-10-18,2020-10-19,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,56.0,angry
mark_kelly,K000377,456794,53.0,1964-02-21,M,2020-11-03,Democrat,3.0,general,2020,2020-08-30,2020-09-04,116,0.0,0.0,28.0,0.0,0.0,0.0,0.0,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,48.6,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-05-12,2022-05-16,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,56.0,angry
mark_kelly,K000377,456794,47.7,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-05-12,2022-05-16,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,56.0,angry
mark_kelly,K000377,456794,49.6,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-05-12,2022-05-16,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,47.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-06-24,2022-06-27,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,0.14,0.096,0.178,-28.6391814297733,-5.08278784488192,0.138,60,56.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-08-01,2022-08-08,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.362,0.271,0.449,-28.6391814297733,-5.08278784488192,0.360666666666667,60,56.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-06-24,2022-06-27,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,fear,31.2593875844879,white,-0.095,-0.193,-0.086,-28.6391814297733,-5.08278784488192,-0.124666666666667,60,56.0,angry
mark_kelly,K000377,456794,50.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-07-05,2022-07-20,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,angry,31.2593875844879,white,-0.141,-0.224,-0.104,-28.6391814297733,-5.08278784488192,-0.156333333333333,60,56.0,angry
mark_kelly,K000377,456794,48.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-07-05,2022-07-20,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,neutral,31.2593875844879,white,-0.063,-0.102,-0.033,-28.6391814297733,-5.08278784488192,-0.0659999999999999,60,56.0,angry
mark_kelly,K000377,456794,51.0,1964-02-21,M,2022-11-08,Democrat,3.0,general,2022,2022-07-05,2022-07-20,117,40.0,10.0,287.0,218.0,0.2007037353465002,0.3721107263025499,1.264,happy,31.2593875844879,white,0.392,0.294,0.49,-28.6391814297733,-5.08278784488192,0.392,60,56.0,angry
